https://www.youtube.com/watch?v=7oOi1rdgNrI,2023-01-24T02:27:57.681Z,,
https://www.youtube.com/watch?v=3qVXllIA9J8,2023-01-24T02:27:38.278Z,,
https://www.youtube.com/watch?v=_LZ0md4L69s,2023-01-24T02:26:19.881Z,,
https://www.youtube.com/watch?v=tw1ADnqU1FY,2023-01-24T02:25:58.285Z,,
https://www.youtube.com/watch?v=u-DEFhpWuWY,2023-01-24T02:25:51.508Z,,
https://www.youtube.com/watch?v=Y--HwIP0bno,2023-01-24T02:25:27.534Z,,
https://www.youtube.com/watch?v=NJSsoA5IyYg,2023-01-24T02:25:22.707Z,,
https://www.youtube.com/watch?v=n_iob2LFUVw,2023-01-24T02:25:01.778Z,,
https://www.youtube.com/watch?v=RjEcipuhDP8,2023-01-24T02:24:48.362Z,,
https://www.youtube.com/watch?v=DD3tyKDx-VY,2023-01-24T02:24:21.802Z,,
https://www.youtube.com/watch?v=SQxtACIeohk,2023-01-24T02:23:25.192Z,,
https://www.youtube.com/watch?v=d_omPU48sIg,2023-01-24T02:22:32.199Z,,
https://www.youtube.com/watch?v=1Ig72-zJ-gQ,2023-01-24T02:21:39.121Z,,
https://www.youtube.com/watch?v=dZUAu0g4xUs,2023-01-24T02:21:12.595Z,,
https://www.youtube.com/watch?v=McOIVD5bCg4,2023-01-24T02:21:07.053Z,,
https://www.youtube.com/watch?v=uP7mddUDizY,2023-01-24T02:20:33.596Z,,
https://www.youtube.com/watch?v=Oc304dBJUeo,2023-01-24T02:20:11.146Z,,
https://www.youtube.com/watch?v=GixbGInOv6Q,2023-01-24T02:19:49.654Z,,
https://www.youtube.com/watch?v=JAFFMuE1Cfo,2023-01-24T02:19:24.112Z,,
https://www.youtube.com/watch?v=nrwZZqCmmO0,2023-01-24T02:18:39.529Z,,
https://www.youtube.com/watch?v=0DKvDCzhSnY,2023-01-24T02:18:27.040Z,,
https://www.youtube.com/watch?v=TUZMYvhoGrU,2023-01-24T02:18:10.329Z,,
https://www.youtube.com/watch?v=H8UFjRVi9ZA,2023-01-24T02:18:05.354Z,,
https://www.youtube.com/watch?v=jQHqDCCiSvA,2023-01-24T02:17:00.302Z,,
https://www.youtube.com/watch?v=GC_ZIryUtoc,2023-01-24T02:16:42.866Z,,
https://www.youtube.com/watch?v=BvFL9NTrSyc,2023-01-24T02:16:26.205Z,,
https://www.youtube.com/watch?v=g7mE-COZ60E,2023-01-24T02:16:12.686Z,,
https://www.youtube.com/watch?v=fC0RVWF7JIA,2023-01-24T02:15:40.720Z,,
https://www.youtube.com/watch?v=kEJVpqpyqEk,2023-01-24T02:15:08.969Z,,
https://www.youtube.com/watch?v=xTcxAHAxBH0,2023-01-24T02:14:27.841Z,,
https://www.youtube.com/watch?v=b-LNK1nON6E,2023-01-24T02:13:53.016Z,,
https://www.youtube.com/watch?v=n-DtBGODgd0,2023-01-24T02:13:36.798Z,,
https://www.youtube.com/watch?v=4SnDBwoYMz4,2023-01-24T02:13:14.116Z,,
https://www.youtube.com/watch?v=iLG0ebHyBtQ,2023-01-24T02:12:53.798Z,,
https://www.youtube.com/watch?v=pZf1f4ZbqKQ,2023-01-24T02:12:10.349Z,,
https://www.youtube.com/watch?v=Qj9HmKzUVPo,2023-01-24T02:11:48.795Z,,
https://www.youtube.com/watch?v=2nNpRxank04,2023-01-24T02:11:47.969Z,,
https://www.youtube.com/watch?v=4MxVadlnQRE,2023-01-24T02:11:46.921Z,,
https://www.youtube.com/watch?v=KjAWESE2VE0,2023-01-24T02:11:20.878Z,,
https://www.youtube.com/watch?v=hAlSTOJlYTQ,2023-01-24T02:09:55.351Z,,
https://www.youtube.com/watch?v=-DBGXrJCGeI,2023-01-24T02:09:13.189Z,,
https://www.youtube.com/watch?v=0aBmyraJ0pc,2023-01-24T02:06:03.416Z,,
https://www.youtube.com/watch?v=ZpFusu4z7uQ,2023-01-24T02:05:11.552Z,,
https://www.youtube.com/watch?v=muGOJQBW4Ys,2023-01-24T02:04:24.531Z,,
https://www.youtube.com/watch?v=zI5q5rM47u4,2023-01-24T02:04:16.506Z,,
https://www.youtube.com/watch?v=-yep4niyGjA,2023-01-24T02:03:54.519Z,,
https://www.youtube.com/watch?v=yqPbefLz6e0,2023-01-24T02:03:49.567Z,,
https://www.youtube.com/watch?v=ABhO1qXsNRw,2023-01-24T02:03:46.270Z,,
https://www.youtube.com/watch?v=f6EXOnVIeBQ,2023-01-24T02:03:23.969Z,,
https://www.youtube.com/watch?v=gfENXGO0Jds,2023-01-24T02:03:04.944Z,,
https://www.youtube.com/watch?v=qIp9D296CF8,2023-01-24T02:02:44.019Z,,
https://www.youtube.com/watch?v=fEkwSxBdAKc,2023-01-24T02:02:34.458Z,,
https://www.youtube.com/watch?v=AXxFlqzTLCw,2023-01-24T02:02:23.860Z,,
https://www.youtube.com/watch?v=2y8esnd1UHQ,2023-01-24T02:02:01.892Z,,
https://www.youtube.com/watch?v=gKzbkLZn2wM,2023-01-24T02:01:20.463Z,,
https://www.youtube.com/watch?v=jhg74h1h_f4,2023-01-24T02:01:14.541Z,,
https://www.youtube.com/watch?v=EQyZ55e4KU8,2023-01-24T02:00:51.957Z,,
https://www.youtube.com/watch?v=AopIWVwIhso,2023-01-24T01:59:44.189Z,,
https://www.youtube.com/watch?v=zMELKkW21QI,2023-01-24T01:58:37.747Z,,
https://www.youtube.com/watch?v=mf9yTm6pCYU,2023-01-24T01:58:08.683Z,,
https://www.youtube.com/watch?v=9yHDhUlNxPc,2023-01-24T01:50:43.757Z,,
https://www.youtube.com/watch?v=9U3s1U0FFdI,2023-01-24T01:49:36.086Z,,
https://www.youtube.com/watch?v=ApsA-6W5emg,2023-01-24T01:48:24.648Z,,
https://www.youtube.com/watch?v=PDx_mT3JxSw,2023-01-24T01:47:20.162Z,,
https://www.youtube.com/watch?v=D8SJN6lDkyg,2023-01-24T01:46:34.569Z,,
https://www.youtube.com/watch?v=FI_Si4_f02U,2023-01-24T01:44:08.998Z,,
https://www.youtube.com/watch?v=RST0ciiGaQ0,2023-01-24T01:43:08.759Z,,
https://www.youtube.com/watch?v=BOhfrWAD_DA,2023-01-24T00:51:48.542Z,,
https://www.youtube.com/watch?v=JX7b7UsHL-o,2023-01-24T00:50:27.050Z,,
https://www.youtube.com/watch?v=mc8LVXgeqpg,2023-01-24T00:49:39.847Z,,
https://www.youtube.com/watch?v=BL7xK_q2KTI,2023-01-24T00:49:11.923Z,,
https://www.youtube.com/watch?v=h2EJ0roaSq0,2023-01-24T00:49:06.955Z,,
https://www.youtube.com/watch?v=DkKSsk7CyMA,2023-01-24T00:48:27.620Z,,
https://www.youtube.com/watch?v=0FJGfLt2ztg,2023-01-24T00:47:35.424Z,,
https://www.youtube.com/watch?v=aH6Ean7l5Ic,2023-01-24T00:46:39.013Z,,
https://www.youtube.com/watch?v=DIedBzlykiE,2023-01-24T00:43:52.988Z,,
https://www.youtube.com/watch?v=9tO43B7FAmI,2023-01-24T00:43:22.189Z,,
https://www.youtube.com/watch?v=spHtdHnbPJU,2023-01-24T00:42:59.518Z,,
https://www.youtube.com/watch?v=0qcZy3atYOs,2023-01-24T00:42:00.485Z,,
https://www.youtube.com/watch?v=ru-CPFZjhPU,2023-01-24T00:41:35.031Z,,
https://www.youtube.com/watch?v=lcpDY75gNsI,2023-01-24T00:41:08.206Z,,
https://www.youtube.com/watch?v=RB0hdkSkX3Q,2023-01-24T00:40:39.229Z,,
https://www.youtube.com/watch?v=6Liv4JJi7AU,2023-01-24T00:39:05.629Z,,
https://www.youtube.com/watch?v=EZOUArjhSWQ,2023-01-24T00:38:38.277Z,,
https://www.youtube.com/watch?v=xZBI26DUznU,2023-01-23T17:27:00.950Z,,
https://www.youtube.com/watch?v=Bo7NCk9Zf24,2023-01-23T17:15:27.774Z,,
https://www.youtube.com/watch?v=uBB1PuaMowE,2023-01-23T05:06:50.052Z,,
https://www.youtube.com/watch?v=o2ixj0m4F_E,2023-01-23T04:52:29.526Z,,
https://www.youtube.com/watch?v=Ah5hLApBtPc,2023-01-22T19:20:12.685Z,,
https://www.youtube.com/watch?v=iE9B0JdENIw,2023-01-22T19:19:36.685Z,,
https://www.youtube.com/watch?v=SiWWXlYJcpg,2023-01-22T19:09:57.109Z,,
https://www.youtube.com/watch?v=Zc3PT4JjyLc,2023-01-22T19:01:48.396Z,,
https://www.youtube.com/watch?v=0RzpxvjfQ50,2023-01-22T19:00:53.523Z,,
https://www.youtube.com/watch?v=Fcgh4hWrniM,2023-01-22T07:25:28.341Z,,
https://www.youtube.com/watch?v=CjhBcSS_7yg,2023-01-22T07:03:07.624Z,,
https://www.youtube.com/watch?v=FXqOFSSy7CQ,2023-01-22T06:53:43.016Z,,
https://www.youtube.com/watch?v=WGgCY7dEvF8,2023-01-22T06:42:52.808Z,,
https://www.youtube.com/watch?v=_qs0rfHGnrw,2023-01-22T06:40:51.038Z,,
https://www.youtube.com/watch?v=i64NIkQPfOE,2023-01-22T06:13:31.089Z,,
https://www.youtube.com/watch?v=3ttJD3Xaysk,2023-01-22T00:56:14.453Z,,
https://www.youtube.com/watch?v=1XyJnck-jaQ,2023-01-22T00:27:23.545Z,,
https://www.youtube.com/watch?v=iD-D78Rhqnw,2023-01-22T00:05:09.119Z,,
https://www.youtube.com/watch?v=LZf8yA8GUbE,2023-01-22T00:04:21.428Z,,
https://www.youtube.com/watch?v=ZbybAnO2rXI,2023-01-21T18:25:14.633Z,,
https://www.youtube.com/watch?v=fjRaA-8CV4A,2023-01-21T18:20:29.686Z,,
https://www.youtube.com/watch?v=hkFXjO5edik,2023-01-21T18:19:35.882Z,,
https://www.youtube.com/watch?v=s6nanoNrKgg,2023-01-21T17:18:08.509Z,,
https://www.youtube.com/watch?v=zGsl0Wk3WKY,2023-01-20T13:33:08.248Z,,
https://www.youtube.com/watch?v=cvgxvwNbQXI,2023-01-20T09:59:23.465Z,,
https://www.youtube.com/watch?v=EglP2cx8ldM,2023-01-20T09:53:38.934Z,,
https://www.youtube.com/watch?v=uEEFOKNA0PM,2023-01-20T09:52:17.196Z,,
,2023-01-20T08:01:22.761Z,,
,2023-01-20T08:01:07.797Z,,
,2023-01-20T08:00:26.396Z,,
https://www.youtube.com/watch?v=JgjynvuCL0o,2023-01-20T07:57:04.078Z,,
https://www.youtube.com/watch?v=L3sm-25DXzU,2023-01-20T07:51:31.916Z,,
https://www.youtube.com/watch?v=LTe0bA88aEc,2023-01-20T07:51:04.848Z,,
https://www.youtube.com/watch?v=IO5Y0Vw3sKA,2023-01-20T03:33:40.337Z,,
https://www.youtube.com/watch?v=xAxGIIkhlz8,2023-01-20T03:33:36.626Z,,
https://www.youtube.com/watch?v=Qwr3ZGwj0ho,2023-01-20T03:31:14.827Z,,
https://www.youtube.com/watch?v=ZNiPuTwZ4q0,2023-01-19T10:18:21.251Z,,
https://www.youtube.com/watch?v=_C-vGu2mL38,2023-01-19T10:16:14.420Z,,
https://www.youtube.com/watch?v=TH6M6tnP6dA,2023-01-19T10:14:32.518Z,,
https://www.youtube.com/watch?v=UnzsRPYgtN0,2023-01-19T10:07:16.908Z,,
https://www.youtube.com/watch?v=0o8ft5Rhwms,2023-01-19T10:07:02.150Z,,
https://www.youtube.com/watch?v=vaDJ4B-DkYo,2023-01-19T09:52:20.092Z,,
https://www.youtube.com/watch?v=ImqYwkFGGNk,2023-01-19T06:51:46.070Z,,
https://www.youtube.com/watch?v=vVuWXi_zkHI,2023-01-19T06:44:07.278Z,,
https://www.youtube.com/watch?v=g_7F1fOO8fI,2023-01-19T06:41:29.971Z,,
https://www.youtube.com/watch?v=oJwEDFNTa_4,2023-01-19T06:41:28.009Z,,
https://www.youtube.com/watch?v=j0c_I7MWB1U,2023-01-19T04:41:03.442Z,,
https://www.youtube.com/watch?v=grKw1kVd474,2023-01-19T04:28:04.817Z,,
https://www.youtube.com/watch?v=1yyRvyNQ5rQ,2023-01-19T04:25:04.881Z,,
https://www.youtube.com/watch?v=bSpOU-5aq-8,2023-01-19T04:21:53.285Z,,
https://www.youtube.com/watch?v=vG8fNenpgCQ,2023-01-19T04:18:55.314Z,,
https://www.youtube.com/watch?v=umWu2a3MKJk,2023-01-19T04:07:13.112Z,,
https://www.youtube.com/watch?v=q5wLZTSIe6U,2023-01-19T04:02:55.805Z,,
https://www.youtube.com/watch?v=eHLhgCpBh7E,2023-01-19T03:35:33.888Z,,
https://www.youtube.com/watch?v=em9HVCGAIKc,2023-01-19T03:33:00.516Z,,
https://www.youtube.com/watch?v=1msbC_q5crg,2023-01-19T03:17:14.630Z,,
https://www.youtube.com/watch?v=4SjxUqG2WZU,2023-01-18T18:29:56.275Z,,
https://www.youtube.com/watch?v=f62OOQszOio,2023-01-18T18:07:57.477Z,,
https://www.youtube.com/watch?v=5wFyZJ8yH9Q,2023-01-18T18:03:19.079Z,,
https://www.youtube.com/watch?v=pcKY4hjDrxk,2023-01-18T17:37:08.787Z,,
https://www.youtube.com/watch?v=oDqjPvD54Ss,2023-01-18T17:36:37.911Z,,
https://www.youtube.com/watch?v=iaBEKo5sM7w,2023-01-18T17:35:00.134Z,,
https://www.youtube.com/watch?v=c2Rybd82u6M,2023-01-18T04:38:48.324Z,,
https://www.youtube.com/watch?v=aZOcnYj6I8U,2023-01-18T04:25:45.610Z,,
https://www.youtube.com/watch?v=gYiRY4uvWCg,2023-01-18T04:21:36.418Z,,
https://www.youtube.com/watch?v=TAKnEN_ngtc,2023-01-18T04:09:43.593Z,,
https://www.youtube.com/watch?v=qKcQFmxUo7A,2023-01-18T04:08:48.171Z,,
https://www.youtube.com/watch?v=pDxI_Wd2uXs,2023-01-18T04:07:01.995Z,,
https://www.youtube.com/watch?v=nr7OoZtgbK0,2023-01-18T04:03:51.634Z,,
https://www.youtube.com/watch?v=k8fsVzyj-PA,2023-01-18T03:53:41.183Z,,
https://www.youtube.com/watch?v=DTJSREjWH7Y,2023-01-18T03:44:56.772Z,,
https://www.youtube.com/watch?v=xXvIPYuiZQo,2023-01-18T03:34:12.739Z,,
https://www.youtube.com/watch?v=fDfsT1H9K6c,2023-01-18T03:32:09.225Z,,
https://www.youtube.com/watch?v=K7Z5d_SbQDY,2023-01-18T03:31:43.796Z,,
https://www.youtube.com/watch?v=zWrwPr1OEuk,2023-01-18T03:24:20.994Z,,
https://www.youtube.com/watch?v=z9VlaSRmcWE,2023-01-17T17:50:11.973Z,,
https://www.youtube.com/watch?v=ZnSp-_VTKBg,2023-01-17T17:29:59.243Z,,
https://www.youtube.com/watch?v=oTL9lQa4z38,2023-01-17T14:58:50.071Z,,
https://www.youtube.com/watch?v=5lTUhAX8o9s,2023-01-17T13:09:10.699Z,,
https://www.youtube.com/watch?v=TSO7-JvvqDs,2023-01-17T13:08:44.082Z,,
https://www.youtube.com/watch?v=5kGRuhNflts,2023-01-17T03:50:13.831Z,,
https://www.youtube.com/watch?v=B2qU_USxMas,2023-01-17T03:38:39.755Z,,
https://www.youtube.com/watch?v=GSdD886afCk,2023-01-17T03:33:28.208Z,,
https://www.youtube.com/watch?v=s_Chsfe7Ic8,2023-01-17T03:32:37.841Z,,
https://www.youtube.com/watch?v=hVGL-KXSXXI,2023-01-17T03:21:42.886Z,,
https://www.youtube.com/watch?v=xpvBT_UuRbk,2023-01-17T03:16:35.351Z,,
https://www.youtube.com/watch?v=VVoZA892-5U,2023-01-17T03:11:59.396Z,,
https://www.youtube.com/watch?v=06cEcfRUD9g,2023-01-17T02:45:59.493Z,,
https://www.youtube.com/watch?v=1MAO8Dkpj3U,2023-01-16T14:55:09.527Z,,
https://www.youtube.com/watch?v=rhNfbNj7XxQ,2023-01-16T14:54:59.282Z,,
https://www.youtube.com/watch?v=i8LNg4ziZgU,2023-01-16T14:53:06.179Z,,
https://www.youtube.com/watch?v=6KSUj281pF0,2023-01-16T14:09:44.404Z,,
https://www.youtube.com/watch?v=DzaoxlUe8Gk,2023-01-16T14:04:47.128Z,,
https://www.youtube.com/watch?v=-rspatALuXM,2023-01-16T14:00:50.786Z,,
https://www.youtube.com/watch?v=Pb3pkEvUYVM,2023-01-16T12:11:07.297Z,,
https://www.youtube.com/watch?v=ywzYRo1YIv4,2023-01-16T11:37:14.891Z,,
https://www.youtube.com/watch?v=1jNNde4k9Ng,2023-01-16T11:35:47.857Z,,
https://www.youtube.com/watch?v=vx_OpiMuXb8,2023-01-16T05:53:14.265Z,,
https://www.youtube.com/watch?v=KMFP6UuEsfA,2023-01-16T05:52:47.493Z,,
https://www.youtube.com/watch?v=_2vPmq8tqS4,2023-01-16T04:43:44.737Z,,
https://www.youtube.com/watch?v=q4sWioP5y54,2023-01-16T04:42:12.849Z,,
https://www.youtube.com/watch?v=4sI_GH2eT1Q,2023-01-16T03:23:23.464Z,,
https://www.youtube.com/watch?v=-vrnlAX7w2A,2023-01-16T03:22:47.653Z,,
https://www.youtube.com/watch?v=nl67M-fS8gI,2023-01-16T03:22:32.798Z,,
https://www.youtube.com/watch?v=3Di9xjW9zM0,2023-01-16T03:21:53.646Z,,
https://www.youtube.com/watch?v=zJGBnnpQW6g,2023-01-16T03:07:13.303Z,,
https://www.youtube.com/watch?v=nfHPUhV4L38,2023-01-15T19:15:27.875Z,,
https://www.youtube.com/watch?v=QzA2wyD3Yso,2023-01-15T19:15:20.883Z,,
https://www.youtube.com/watch?v=RdvIIWkBml4,2023-01-15T19:15:18.971Z,,
https://www.youtube.com/watch?v=syJ7xMT0pY0,2023-01-15T19:15:18.050Z,,
https://www.youtube.com/watch?v=G6aODpNMpTI,2023-01-15T19:05:45.416Z,,
https://www.youtube.com/watch?v=2IX-tGrdwnc,2023-01-15T18:51:06.872Z,,
https://www.youtube.com/watch?v=-rspatALuXM,2023-01-15T18:51:04.278Z,,
https://www.youtube.com/watch?v=DiU49xamLdM,2023-01-15T18:38:21.324Z,,
https://www.youtube.com/watch?v=f8EpUJU1mG4,2023-01-15T18:12:41.211Z,,
https://www.youtube.com/watch?v=bBErGQTFx4A,2023-01-15T18:09:53.510Z,,
https://www.youtube.com/watch?v=xSamRkXtEUI,2023-01-15T17:48:16.475Z,,
https://www.youtube.com/watch?v=i_BTa45UESU,2023-01-15T17:11:09.595Z,,
https://www.youtube.com/watch?v=Dn9OulQVYh8,2023-01-15T09:29:43.435Z,,
https://www.youtube.com/watch?v=dlmdbpuaD5M,2023-01-15T09:13:27.704Z,,
https://www.youtube.com/watch?v=F0_YTXENCzg,2023-01-15T09:13:24.872Z,,
https://www.youtube.com/watch?v=uFInsrdnvjI,2023-01-15T09:12:00.870Z,,
https://www.youtube.com/watch?v=nXzbnbgqAtQ,2023-01-15T09:11:49.905Z,,
https://www.youtube.com/watch?v=oWO5ihqOOFA,2023-01-15T08:48:34.784Z,,
https://www.youtube.com/watch?v=eLESHiZZ9Ds,2023-01-14T17:12:29.760Z,,
https://www.youtube.com/watch?v=Ijz36jEDJ5U,2023-01-14T17:12:28.108Z,,
https://www.youtube.com/watch?v=J1jkWZEHV7k,2023-01-14T17:12:12.843Z,,
https://www.youtube.com/watch?v=9tDzvJMXDRw,2023-01-14T17:11:37.818Z,,
https://www.youtube.com/watch?v=G77INm0dac4,2023-01-14T15:28:45.734Z,,
https://www.youtube.com/watch?v=ho8fvPH_Ro0,2023-01-14T13:28:51.100Z,,
https://www.youtube.com/watch?v=Y-Gyh06I-nw,2023-01-14T13:26:10.629Z,,
https://www.youtube.com/watch?v=W-ryfy4t5HQ,2023-01-14T13:23:55.488Z,,
https://www.youtube.com/watch?v=7-bk8mEb2no,2023-01-13T20:15:05.376Z,,
https://www.youtube.com/watch?v=n1JkFZIEY_k,2023-01-13T20:13:55.976Z,,
https://www.youtube.com/watch?v=zMmbiiTP3Vs,2023-01-13T20:10:41.222Z,,
,2023-01-13T20:08:58.508Z,,
,2023-01-13T20:08:49.383Z,,
,2023-01-13T20:07:24.978Z,,
https://www.youtube.com/watch?v=dLB6zHlI1vo,2023-01-13T20:01:09.594Z,,
https://www.youtube.com/watch?v=6zmI_BU18xk,2023-01-13T16:41:41.281Z,,
https://www.youtube.com/watch?v=hLCUIiodY70,2023-01-13T15:55:32.348Z,,
https://www.youtube.com/watch?v=gA1WcPP9uLk,2023-01-13T15:55:21.418Z,,
https://www.youtube.com/watch?v=nqKctIEV5ak,2023-01-13T15:54:53.449Z,,
https://www.youtube.com/watch?v=7KgpfT6vgUs,2023-01-13T12:40:45.858Z,,
https://www.youtube.com/watch?v=E_NmiAd0D7E,2023-01-13T12:28:50.223Z,,
https://www.youtube.com/watch?v=Wn9L1MD_y0Y,2023-01-13T11:03:13.948Z,,
https://www.youtube.com/watch?v=qspkGIbgdro,2023-01-13T11:00:58.228Z,,
https://www.youtube.com/watch?v=cdkzcNu4k34,2023-01-13T07:18:39.316Z,,
https://www.youtube.com/watch?v=B1IsCbXp0uE,2023-01-13T07:07:21.266Z,,
https://www.youtube.com/watch?v=87nz18KpXYg,2023-01-13T07:06:37.398Z,,
https://www.youtube.com/watch?v=ywH2rsL371Q,2023-01-13T07:05:28.028Z,,
https://www.youtube.com/watch?v=pJ0auP7dbcY,2023-01-13T03:13:07.039Z,,
https://www.youtube.com/watch?v=Lqz5OzwXuw8,2023-01-13T03:00:43.966Z,,
,2023-01-13T03:00:40.453Z,,
https://www.youtube.com/watch?v=LNplpO2VG2s,2023-01-13T02:50:48.220Z,,
https://www.youtube.com/watch?v=wexCsGZKPZE,2023-01-13T02:49:16.984Z,,
https://www.youtube.com/watch?v=QsK8n1Ndv-Y,2023-01-13T02:37:53.557Z,,
https://www.youtube.com/watch?v=ydAyvvDQrgY,2023-01-13T02:37:02.889Z,,
https://www.youtube.com/watch?v=gA1WcPP9uLk,2023-01-12T19:54:42.118Z,,
https://www.youtube.com/watch?v=9tDzvJMXDRw,2023-01-12T19:53:31.953Z,,
https://www.youtube.com/watch?v=MzyutQYpQM0,2023-01-12T19:32:44.373Z,,
https://www.youtube.com/watch?v=GE6YyHZApu4,2023-01-12T19:23:25.370Z,,
https://www.youtube.com/watch?v=yBfNLyg6h0o,2023-01-12T19:13:15.656Z,,
https://www.youtube.com/watch?v=nAhaYN-cPF0,2023-01-12T19:08:52.615Z,,
https://www.youtube.com/watch?v=C_mGIChwq4Y,2023-01-12T19:00:56.108Z,,
,2023-01-12T19:00:01.117Z,,
,2023-01-12T18:59:26.961Z,,
,2023-01-12T18:58:51.980Z,,
https://www.youtube.com/watch?v=Am_JI2bhwjU,2023-01-12T18:55:49.704Z,,
https://www.youtube.com/watch?v=qHYJjL6EmPA,2023-01-12T18:53:13.193Z,,
https://www.youtube.com/watch?v=fH_9K2EQ5Lo,2023-01-12T09:37:20.079Z,,
https://www.youtube.com/watch?v=_D6k7fGAJoE,2023-01-12T08:03:55.265Z,,
https://www.youtube.com/watch?v=uAstV9-0SE8,2023-01-12T04:59:42.498Z,,
https://www.youtube.com/watch?v=veEQQ-N9xWU,2023-01-12T04:40:08.791Z,,
https://www.youtube.com/watch?v=orOJb8MDaGk,2023-01-12T04:25:58.514Z,,
https://www.youtube.com/watch?v=NutspaaK0Lo,2023-01-12T03:33:39.542Z,,
https://www.youtube.com/watch?v=Cqzd9Y8A6Vk,2023-01-12T03:28:19.242Z,,
https://www.youtube.com/watch?v=BJfmfkDQb14,2023-01-11T18:38:41.954Z,,
https://www.youtube.com/watch?v=9L6oW80ux3s,2023-01-11T18:37:16.389Z,,
https://www.youtube.com/watch?v=9ERQ_ma7-HM,2023-01-11T18:36:04.849Z,,
https://www.youtube.com/watch?v=qBISgHr-bTs,2023-01-11T16:28:40.974Z,,
https://www.youtube.com/watch?v=7h1s2SojIRw,2023-01-11T08:59:20.051Z,,
https://www.youtube.com/watch?v=WaNLJf8xzC4,2023-01-11T08:58:16.378Z,,
https://www.youtube.com/watch?v=o2dm4X-t8L0,2023-01-11T08:57:31.916Z,,
https://www.youtube.com/watch?v=fTmV6_Rjd4o,2023-01-11T04:58:32.333Z,,
https://www.youtube.com/watch?v=rbjAilk31Sg,2023-01-11T04:55:51.941Z,,
https://www.youtube.com/watch?v=AtJ_Xlmtxwg,2023-01-10T19:36:32.521Z,,
https://www.youtube.com/watch?v=jDKZLMqg8yI,2023-01-10T19:18:36.737Z,,
https://www.youtube.com/watch?v=KDZpgiU-ayE,2023-01-10T18:58:47.028Z,,
https://www.youtube.com/watch?v=rS9j13mtnGI,2023-01-10T18:41:54.467Z,,
https://www.youtube.com/watch?v=3i1lNJPY-4Q,2023-01-10T18:29:18.086Z,,
https://www.youtube.com/watch?v=KL3o3tS_6c8,2023-01-10T04:53:20.664Z,From Google Ads,
https://www.youtube.com/watch?v=n0H5qLFlhM0,2023-01-09T18:48:08.032Z,,
https://www.youtube.com/watch?v=WD8jbNHRujU,2023-01-09T17:06:24.389Z,,
https://www.youtube.com/watch?v=gA1WcPP9uLk,2023-01-09T17:06:10.910Z,,
https://www.youtube.com/watch?v=80GtXgCSYJw,2023-01-09T07:16:55.138Z,,
https://www.youtube.com/watch?v=AmKkovDO1_w,2023-01-09T07:12:49.756Z,,
https://www.youtube.com/watch?v=jlCNqyY-fAk,2023-01-09T07:08:23.070Z,,
https://www.youtube.com/watch?v=-RSe8aOuZMQ,2023-01-09T07:03:50.502Z,,
https://www.youtube.com/watch?v=ftsV9swgm_E,2023-01-09T06:31:19.568Z,,
https://www.youtube.com/watch?v=yL30hznsUAU,2023-01-09T06:18:09.686Z,,
https://www.youtube.com/watch?v=D6WCPog7NzQ,2023-01-09T05:57:21.682Z,,
https://www.youtube.com/watch?v=37q9GB8oblM,2023-01-09T05:54:53.082Z,,
https://www.youtube.com/watch?v=jo1cYtWX4_I,2023-01-09T05:50:23.679Z,,
https://www.youtube.com/watch?v=rRWQXuSNKgU,2023-01-09T05:42:32.298Z,,
https://www.youtube.com/watch?v=Pzj9Ryibp7M,2023-01-09T05:39:17.089Z,,
https://www.youtube.com/watch?v=DoQWWjH2sbY,2023-01-09T05:39:05.023Z,,
https://www.youtube.com/watch?v=JMy06ey6V50,2023-01-09T05:38:50.414Z,,
https://www.youtube.com/watch?v=a133rRw0t1U,2023-01-09T05:28:21.874Z,,
https://www.youtube.com/watch?v=c0HsIrKnhaI,2023-01-09T05:26:22.825Z,,
https://www.youtube.com/watch?v=0DOMlNJ9sOk,2023-01-09T05:17:39.894Z,,
https://www.youtube.com/watch?v=BebQwqnk0hM,2023-01-09T05:10:05.174Z,,
https://www.youtube.com/watch?v=rbjAilk31Sg,2023-01-09T05:07:30.467Z,,
https://www.youtube.com/watch?v=XXndoMK3Uf4,2023-01-09T05:04:42.355Z,,
https://www.youtube.com/watch?v=3Dpdw9nUiaE,2023-01-09T05:01:50.243Z,,
https://www.youtube.com/watch?v=k0O_-w4AoEY,2023-01-09T05:00:46.846Z,,
https://www.youtube.com/watch?v=T_ATneWGkDc,2023-01-09T05:00:32.972Z,,
https://www.youtube.com/watch?v=DmzUQ9LH5Zc,2023-01-09T04:59:31.081Z,,
https://www.youtube.com/watch?v=VcwGU0r_TdI,2023-01-09T04:59:03.054Z,,
https://www.youtube.com/watch?v=-Lj9Q36lR58,2023-01-09T04:58:31.871Z,,
https://www.youtube.com/watch?v=jkxt2F7JFZ4,2023-01-09T04:57:48.459Z,,
https://www.youtube.com/watch?v=wexCsGZKPZE,2023-01-09T04:55:22.067Z,,
https://www.youtube.com/watch?v=9tDzvJMXDRw,2023-01-09T04:55:05.771Z,,
https://www.youtube.com/watch?v=kqtbKh5xalA,2023-01-09T04:49:00.685Z,,
https://www.youtube.com/watch?v=rOM4rda0L4Q,2023-01-08T19:20:42.655Z,,
https://www.youtube.com/watch?v=bNpx7gpSqbY,2023-01-08T19:14:07.381Z,,
https://www.youtube.com/watch?v=IP0cUBWTgpY,2023-01-08T19:11:57.328Z,,
